0,1,2,original_labels,pseudo_labels
-0.31491860032019053,-0.7026530221669699,-1.4599799984977215,,1
0.2283143011014509,0.2366662350713813,-1.5561540280439508,,1
-0.5573967825719713,0.74516892829821,-0.46512209546009514,,1
0.7478639689850285,1.6360033690862907,1.4256323393698427,,1
-0.4876839341179969,-3.9724390308932107,-0.31357499351628026,,1
0.011656232482041704,-1.180131717541468,1.3781735784173346,,1
-0.7944601411576214,-0.8519472700412111,0.009117906001462124,,1
-1.4006447250869434,1.6157549313473867,-1.0517245881741784,,0
-0.44352568900902967,0.31854359151276307,0.30047559247573374,,1
0.14170069554956913,-1.275198170512209,1.5586195225165853,,1
-1.2950349060738147,1.828866474693712,-0.9852115206880283,,1
-0.10944244646825035,0.6907470367430685,-1.2112573038711973,,1
0.12112759009452227,0.029529705817952383,-1.5836344221436216,,1
-0.10155234856983081,0.06254193255551753,1.4834323612868554,,1
0.3596343330172154,0.666125395521489,-0.4126242254088259,,1
0.21755107446256658,-0.6712608493857105,0.3660578528644169,,1
0.29204134602477333,0.4910947528143684,0.1291362453699126,,1
0.7606603777254698,1.2423122833016773,-1.4179078802162535,,1
0.9797843319196593,0.9786195971913001,-1.2645579695928577,,1
0.8955360829599243,1.7780030217519858,1.217825474482697,,1
-0.28799340179048255,-0.6925059296377949,-1.2529756987128342,,1
-1.3898733949814195,0.6289525742426507,-0.4481288764806813,,0
-0.5598843878724433,0.5454825064521172,1.3122062266812162,,1
0.652157577155026,-0.7854172024534521,1.3365669452702469,0.0,1
0.3951573772929322,-0.9255437430924289,0.876364882355824,0.0,1
1.4266243128413783,0.345118615483837,-1.4910452907494618,,1
0.7331736860691049,0.5718698256662718,-0.05185847926192844,0.0,1
-0.16048429224630478,3.779655154845413,0.9690000777156237,,1
1.034391144975638,0.6855202598185505,-0.42642837496416897,,1
1.4985297577959278,-2.9310472661817624,-1.3597593315103924,,1
-1.591875437785736,-0.8543175692786817,0.4974621644994183,,1
1.1488285748055653,0.16404851977882767,0.4524417963401058,,1
0.02559649491701784,1.0464403613438054,-1.5221789907924672,,1
-0.16314649749054072,1.263828413956162,-1.2023204617784045,,1
-0.06421909266214593,2.3693081838801033,-0.9242926994192786,,1
0.45415341479089294,0.3346511303523348,0.1695331797538542,,1
0.3296512020641925,0.22839623493534358,-0.4218080449905794,,1
0.7602735183633892,0.9918931330704255,0.05134757680856261,,1
0.3901557661658662,2.1009573843204987,-1.3637154053363103,0.0,1
0.1704815439726394,-1.2122595588566032,1.3670063904779621,,1
-0.9419922403514643,0.4787206273444231,-0.5420713683204467,0.0,1
0.14312744342901676,-1.2308282192133448,-0.6823289464210701,,1
-0.7763301192856673,0.4552574520464323,-0.0892269012275561,,1
0.0059341467356990715,-0.0749203444423144,-1.5867076080243772,,1
-1.5438932459103456,-0.7210542023312976,-0.3810190312711911,,1
-0.6049376026999331,0.3393097368649702,-0.46159705279518165,,1
-0.4221207234713077,-0.39817076917518074,-1.3648992982046444,0.0,1
0.3560586986550759,-1.546028801104109,0.14695807300893343,,1
0.29528527600561466,2.2504040784356127,1.4401507535271612,,1
0.8342345584718409,-0.4106587205739923,-0.5449988954439965,,1
1.0770476174971189,-2.6370229508209446,-1.4277751817807138,,1
0.6319447445214705,0.5393170533415869,1.505288450179072,0.0,1
0.1656375040103186,0.5273965731010993,-0.20922006610315702,,1
0.8057991321515584,0.03738796214939855,0.5902816405521919,,1
0.22387668584115644,-0.34962705405966316,-1.278258806888901,0.0,1
-0.09092511541741101,3.8171117117034137,1.1321723610424916,0.0,1
1.6036417682720574,1.044432580253259,-1.4382847220098083,,1
0.8950389542212532,-0.7477432942805462,1.6089136081701205,,1
-0.6955694555851967,-0.302041979715775,0.39967428217886564,,1
-0.2913292939421886,3.948855035883154,1.622453409588132,0.0,1
0.6328713400816224,0.41518004802153347,1.3973125105499509,0.0,1
-0.2689378497139653,2.088319873342946,-1.1717871859824325,,1
0.014045493624358576,-0.23132225374005583,-1.6215435121907835,,1
-1.564655342064812,4.228364783732438,0.8236934193313152,,1
-0.19534500664333873,-0.22206754322530467,-0.09871414492426991,,1
0.7765012007105297,0.4039344012551993,-0.9535508802353683,,1
-0.27336655657228653,0.09006695524140175,-1.1911886075185127,,0
-1.3087622698771204,-0.261071602000363,1.0918959712253407,,1
-0.1853034958475444,-0.7026530221669699,-1.347475424067642,,0
0.2630376759436887,0.30321276201216824,-1.1220701946281395,,0
1.5057895947099365,0.7713884356227486,-1.5710359346355076,,1
0.19462202812953114,2.3873962867101155,-1.5101960173288476,,1
1.2174681941853573,1.01869466140621,-1.0127670977348526,,1
1.2051178075540427,-0.32203592501798883,0.9721733479018257,,1
-0.08869956729936204,1.1411522927596172,-1.2931052982153304,,1
0.5545865898267941,-1.6292572409304988,-0.3211290050089522,,1
0.9200598482369501,0.30333666436413037,-1.2111429491719599,,1
1.5834971928019892,3.2611161111307805,-1.4701091225916634,,1
0.37069132723218395,-0.5843290282336193,-0.2984192180971273,,0
-0.1341623521644265,0.6646335021920294,-0.3083403413580803,0.0,1
0.14144228763279887,0.1198041024235657,0.955095968006905,,1
-1.4906322610581826,0.8905666753571347,-1.4093181247482824,,1
-0.15145729083028867,2.63159492209538,-1.0746204967768338,,1
0.7457723005526723,0.36268806939767845,-0.9736109320566911,,1
0.3570179718841219,0.3515063684729301,1.1310034373667497,,1
0.33390773731307666,0.2701377458908292,0.23155736947946615,,1
1.3055635165830013,2.625644372912294,-0.08592732227125487,0.0,1
0.5701426652464245,0.5351383230316987,-0.02604427690262277,,1
-1.4208070057522773,1.1313711967155877,-0.9459059610489169,,1
0.6887861324703144,-2.1837178723614175,0.5556321347583751,,1
-0.03171379830259006,1.598966328505146,1.588348551836534,,1
1.4409715783142723,-1.7454206399760703,0.23224595233870068,,1
-1.599122050762115,-1.1244597130224288,1.6012383462174526,,1
0.1371879270621486,0.8950785193052685,-1.6063357206009743,,1
-1.5109039013202548,3.6170093236370016,0.21158729598498918,,1
-0.3609437373605456,1.6461357235019696,-1.0612957728598729,,1
0.7180325514320508,1.1986808334100865,-0.2738881947911442,,1
1.5526794250775973,-2.5111695828138774,-1.288591295622771,,1
0.11494485811979196,0.33767773284461944,-1.1065723908942682,,1
-0.9671376287774265,-0.30363872522007956,0.18110085744470092,0.0,1
-0.379895757166293,-2.0577034519158146,-1.2451672996261485,,1
0.44055272684024926,-1.0864303778508808,1.623324542105747,,1
0.8939483311032784,-0.24341815697621627,-0.2203877896700372,,1
0.5500091999132141,1.3574613881640736,-1.228655801324834,,1
1.0093101412301488,0.6208701354269047,1.4432734193291172,,1
0.22786321939879603,-3.4232949318565913,-0.17276393838757045,0.0,1
-1.0864226632832965,-0.48772047911372557,-0.645831128439954,,1
-1.5940311290158733,0.10564497984025353,-1.1456492624181165,,1
0.5827856019045783,0.16940415658375274,1.4221439144715473,,1
0.6610811240881402,0.11285924157249971,1.277906968069235,,1
-0.04009613445021465,-0.8568716018714428,0.5024846159374188,0.0,1
0.3212761001883295,-1.398234290749904,1.4873256638255437,,1
-0.6470866514274628,0.45957164928639,1.4897601972629237,,1
0.19092142924783442,0.6134421710489689,-1.5957544630411153,,1
-0.5230354696721985,2.1681766380099705,-1.5183842791871682,0.0,1
0.10915626036387908,-1.512810599369173,-0.4841635824055791,,1
-1.334093642332284,0.4629987985615168,-0.7198504549849669,,1
-0.018578356210813805,-0.011881649879733308,-1.503947706075225,,1
-1.4488663412571314,-0.8122808388490294,-0.5700897488169123,,1
-0.8350069694849812,0.668060023931911,-0.5949795148536074,,1
-1.6205305539568091,1.2790630333387294,-0.28648154949791194,,1
0.16817115296472604,0.5726619723723038,-1.5859764906655285,,1
-0.30685992596468686,2.9721755036231436,-0.4326152664145375,,1
-0.6973086874782832,0.4471235015517646,-0.17746251609087274,,0
-0.12700414002737137,1.6696117812020863,1.5012838648181097,0.0,1
0.6120051536129826,0.16940415658375274,1.3586617324818726,0.0,1
0.5718239688521157,-0.3229563937170728,-0.24535130203706154,,1
-0.4197220601431572,-0.13680022345452567,0.9848704866457637,,1
0.6742243145280266,0.804276213156208,-1.3262233917573432,,1
-1.5104843439967925,0.23468764333457062,1.6385116499604844,0.0,1
0.6194559259231206,0.28690719994327246,-1.6511949783910123,,1
0.9107754129435597,0.8492145948458437,0.7098073799738989,,1
-0.3795897633665441,0.3016745386519633,1.3529923778085613,,1
1.266014990702141,0.41898738504315836,-0.8636516276171523,,1
0.6019793728770128,-0.7854172024534521,1.3365669452702469,,1
0.815598699002035,1.3278794842370227,-1.2547232668151083,,1
-0.32695819059640224,-0.3628383743015252,-1.5561716328076556,,1
-1.622651247410325,-0.25528663247437494,1.3133145783349907,,1
0.5549719644552128,0.5168172253295721,1.6694899754599073,,1
-0.2951816704834744,2.250104304848517,-1.6627630959349116,,1
0.611558793295732,0.6147610439462683,-1.0257957331506642,0.0,1
-0.5137800593999677,-3.6231067262800796,-0.29185260931040746,,1
-1.3688792001201109,-0.11800409053583596,-0.6581331620851084,,1
0.4803577599082257,1.814918499791158,1.0705190029121308,0.0,1
1.0224683785494502,0.21061583953089624,-1.4729583629662781,,1
0.41703774846155167,1.1383504464981427,-1.4643378851814732,,1
0.33186153419876424,0.3346511303523348,0.1695331797538542,0.0,1
-0.22056818293770913,2.5458548441645026,-0.7585877386690976,0.0,1
0.624147724880723,-1.8204840573483172,0.9939116448560323,,1
-0.5999120126169103,-0.23803405696548252,0.39967428217886564,,1
1.2487833443045129,0.03738796214939855,-0.09246136064887986,,1
-0.24368178267958332,1.9642301752156646,-0.9684697593137467,,1
0.2092934390321624,-1.2308282192133448,-0.6823289464210701,,1
1.545527527286208,-0.5381253113679711,-0.14446085945569279,,1
0.6695877348107501,0.23175170175577908,1.423156690313663,0.0,1
-1.1016059961479214,-1.1477629923396957,-1.4345623804204484,,0
1.0930607304644588,0.7981598422667169,-0.5097223152742497,0.0,1
-1.630277570029054,-0.05029188101612893,-0.335907351037067,0.0,1
1.5020870477494481,0.6880806753412436,-0.7410708852723269,,1
-0.9868128694524136,-0.34003660322342033,-1.4537736967578117,,1
0.31827451662047307,-0.5905710316793941,0.7749753803728039,,1
0.04609783260825537,0.4527194574616058,0.5247878012686614,,1
-0.15068073115788952,-0.0630417745914814,0.14302538588603883,0.0,1
1.6013957653266981,-3.149124800733876,-1.1165424868265308,,1
-1.5153671662846366,1.682313874521259,0.5436682239584972,,1
-1.5316996085980359,-0.35913849820841254,-1.011648100927768,,1
0.5665306024873009,0.0975817167086718,1.3973125105499509,0.0,1
-1.4905293477082788,1.0875430683130574,-0.45049992564322244,,1
1.3601808445295398,0.7615704853301907,-0.7968847329949099,,1
0.45481956642137117,0.2514386119916198,1.516112464057469,,1
-0.8585697840206683,-0.368513274145335,-0.6131110664384043,,0
-1.3647209177131885,2.5876149480928543,-1.2340509608279622,,1
-0.09537761859930276,-3.3417160042839207,-0.3731678742111629,,1
0.26354811655410143,-1.0513774692462914,1.279199625246398,,1
0.8537898536358242,-1.403102449210814,0.8518008558820975,,1
-1.4042368470951043,1.2875302678026392,0.18534949740014697,,1
-0.5492257723882429,-3.8179368142222576,-0.3891443515765844,,1
0.7679755251959979,0.16187682648198093,-0.43438810833131813,,1
0.31983705844359256,0.17033029102963118,1.3327100547604585,,1
0.06932296324302054,0.7974618437771898,-0.42589973189753694,,1
-1.2364962172750371,-2.355166687320019,-1.500189505820483,,0
1.6784989584453827,1.1242955664840097,-1.5717615467367965,,1
0.20079775581402368,0.21714995166897508,-1.2551214650740672,0.0,1
-1.290548832353583,0.8702407101209599,-0.9827303309022682,,1
0.12617039835311303,1.7897212025586866,1.5180516591081334,,1
-1.5020288872528644,0.6773608313928882,0.17574239374663547,,1
1.1969669511923942,1.5117305472093876,0.950141147522924,,1
-0.47811854257224096,2.20093092983178,-0.6985790975179758,,1
-0.6667361950492255,1.8437799305020792,-1.2195268002033453,,0
0.04139054033651475,0.6416712344923223,-0.02472924397501666,,1
-1.0192665126673466,-1.020471707999129,-1.3327247710458223,,0
0.00407566265826168,-1.3542108913083433,-1.5593498761711122,,1
0.36580266409004675,0.26354502196075846,1.3136069529156087,,0
0.878057463462182,-0.19036003398284423,-0.15240774130986537,,1
0.23373895309565085,-1.4055826657290469,1.3267873234457135,,1
1.6141246203765494,1.2122299738045417,-1.5717615467367965,,1
-0.577925410276695,-3.8179368142222576,-0.436629854885242,,1
0.18702361106307322,0.1927973168778498,-1.0088425869126516,,1
0.7176673001869812,0.03738796214939855,1.4488126448957372,,1
0.8909071907132956,0.07478179237714905,-0.5069710663558804,,1
-0.7312839763900403,0.2626976073291177,-1.4185999393334834,,0
-0.14317710706429018,2.321688971618823,-1.4097810417083887,,1
-1.185952193562307,0.4369137720402324,-0.6768093439761139,,1
0.54142590726276,0.15156266614069605,1.5253093550787251,,1
-0.17140548237135747,-0.336123266533928,1.2500913988491793,,1
0.4554028367691014,0.6739130810321079,1.0248314876354871,,1
-1.5739168299370223,-1.886129766408014,-1.6081569889199507,,1
0.7050082783504734,0.28690719994327246,-1.6511949783910123,0.0,1
0.5108816755045031,1.3346321848309213,-1.252000072717642,,1
-1.3728146270482064,1.1355261524044347,-1.4523260552292905,,1
1.397721763607143,-0.41858920621227286,-0.046056955840754255,,1
-0.36681696155312393,0.09778279693112375,0.9569498883206233,,1
0.32936820641684245,0.4142887686761848,0.09249092408653216,,1
-1.279303030071582,-1.1272868758486911,1.330972450748704,,1
-1.3937653181985876,0.03738796214939855,1.4567429825996137,,1
1.327358598427033,-2.749283537839581,-1.4595183017751157,,1
-0.671409828848514,-2.4814529649990527,-1.3022460334811543,0.0,1
-0.3204188553583207,-0.36055523970974734,1.3416503305448224,,1
1.6379653168527586,2.0357453021159055,0.03439858789133591,,1
1.4784978157772335,0.35632599156494343,-1.6392999010466436,,1
-0.8436085828694858,-0.7716534808639637,-0.09616238000680101,,1
-0.9525300039268897,-0.22755004076263805,-0.2456150116780262,,1
-0.1715046247006842,0.5840685102109662,-1.5068113906565306,,1
1.4137529267420352,0.6925298554126531,-1.396118688007234,,1
0.8080019662120326,0.8784980250802362,-1.1067503823980325,,1
0.5273064012864841,-0.06321284069958777,1.4230052283339265,,1
-0.7261906533661215,-0.25066037092128496,0.7579917317444832,,1
-1.2970137212195167,4.404450358012318,0.56588776626573,,1
-0.7496087554099198,-1.0606471688886374,-1.1600408108946165,,1
-1.501038914872447,0.07688505743779585,-1.1438633774394495,,1
-1.3108915064678364,2.0146908132828734,-1.4439356808933608,,1
-0.47471670321853116,0.137902362359777,1.5588585684617937,,1
0.9611807476510805,-0.07130504217080692,-1.1960345927496245,,1
0.19002018915070207,-1.2631892615907465,1.5207569859489443,,1
1.2872609713651615,-0.4020783504699873,0.8519513423812746,,0
0.2631153014721976,2.135691478125665,1.551419277030169,,1
0.7398595465946175,1.7938561846971266,-1.6655958418200587,,1
-1.3423888087181541,-0.08168023479717583,1.3313926452074885,,1
-1.6480919625518204,0.03738796214939855,0.01652334648405648,,1
0.11219221602332824,-0.13720693801235853,-1.142123634464867,,1
-0.29017739765847655,2.5467290007624195,-1.1175609807583289,0.0,1
0.8406298542521996,-0.30111483224871377,-0.01010543535080343,,1
-0.03069841634585325,2.7042335343116313,-1.218606017498832,,1
-1.0087502726569015,-0.35795084293108703,-0.5561566655619635,0.0,1
-0.5188096065180354,0.03826375033895573,-0.8769594916828362,,0
0.07438043282376548,0.699400685034248,-1.50231067943,0.0,1
-0.19559456365351688,0.9193532769723438,1.3708891649210075,,1
0.5921081600176513,-1.3460722701584864,1.2657059090772382,,1
0.6340763012199137,-1.6514214451632823,0.9517701113779209,,1
1.1043829508719676,-1.338337566552222,0.8598221332045719,,1
0.2376482940311802,0.14029183728141348,1.507494362898028,,1
0.07393551327312135,-0.07127934908487091,-1.6215435121907835,,1
-1.3646952003674764,3.584094311073858,1.1695352103537209,0.0,1
-0.04558381491031263,0.7156454030786328,-0.7353891473167076,,1
0.6252561918592947,-1.4289011313992706,1.3585266089147143,,1
1.6522030231861211,0.8140335883679322,-0.363596746280701,,1
1.1691345195176055,-1.1543576795586077,-1.0415145985154208,,1
1.3788141978771502,0.1767168248073885,-1.4616515819851814,,1
0.3703825736541471,0.8608301108862703,-1.4902734515112395,,1
-1.5994567956344439,1.9049846443429344,-1.6154331800019586,,1
-0.6917201668840784,2.147330078498362,-1.4721711430600277,,1
0.6735657861086523,2.2542340246556787,-1.5803177492207088,,1
1.4051139176853138,1.7166702548617543,-1.6008622246880824,,1
0.5844626542341569,2.195854223478988,-1.1315748586340522,,1
0.6846075744863874,-0.11955009533309326,1.5211114188291825,,1
0.988594941014089,1.1946732050674616,-0.36163033000161204,,1
-1.5174309697496966,0.2840015503872928,-1.2824303448608918,0.0,0
-1.1095925205644357,-0.17216839680200252,-0.7537659169782555,0.0,1
0.5682197119364828,0.9419683563147128,-1.624013404138059,,1
0.18132492593679664,0.3519448721733758,0.4331987573749346,,1
-1.3282645712102303,-3.419060064036539,0.3176103412691833,,1
1.1017435746760686,0.5939803935650865,-1.424972892172248,,1
0.3256734957385763,0.6076720472139466,0.06793796133595623,,1
-1.5857268445389932,0.1762303953437136,1.1174333073713298,0.0,1
0.5855570754293586,0.804276213156208,-1.4258661947025884,,1
0.09550604521562785,-0.2966394570631715,-1.3836026552104477,,1
-1.4689129209234115,1.4529132553534343,-1.5009544847699678,0.0,1
-0.6988366509028547,2.0344550537906207,-1.6002420815449308,,1
-1.4729674174034715,0.7586205497154102,-0.4565369229771546,,0
0.7164883979846067,1.136204033906927,0.20301559932258365,,1
-0.5945461750153893,2.147330078498362,-1.4039901031380901,,1
